sample_id,price
35716,26.004593008840665
1652,31.17393813305592
173719,16.514476065256197
295425,7.820178567930494
61102,31.79149451305245
122345,16.888864690951465
132203,11.848986425550908
270450,17.34665511002045
81824,17.43522786050266
167877,20.354229246893507
13176,18.41599821538441
55517,60.79016831294689
278238,17.1078934446929
90846,16.718728214611986
63796,16.33987394745928
79276,31.500718636534643
174123,14.326175434632535
204431,18.823603481631324
264891,7.7814082611820705
255097,27.752786108411456
204633,15.255765668274735
81539,17.280294701377976
126513,26.731184072207892
17119,17.692580103768407
122109,43.897909532689816
120291,17.666355516079214
77547,14.576937987587309
30087,25.771314274812937
239946,14.356633682797186
107270,21.66653018092842
52543,45.1001376467221
263065,65.21516463227624
73437,31.86881478706809
286669,17.081634037996132
111355,13.047024593200216
218541,31.22510958419865
31527,23.49213388331416
286093,45.64491296106648
231313,28.33801698096976
232083,12.114453408906313
129408,18.75252319694108
53115,23.52095585849043
118008,32.902674356523264
163735,18.281292913070267
288643,19.09191078055943
76758,17.40794670962306
264593,20.31392013409373
125138,12.729613589199428
54532,20.78523154457466
147422,75.71763477500878
216032,16.880682421630418
189662,14.431714341246934
226996,14.428318311309145
62672,16.90160914298597
179525,19.26447896304399
253846,23.93151137600445
267881,16.85674231622413
168587,20.55967356422917
58040,25.505531163928048
186099,12.820359009136425
134274,21.928492814748054
173594,55.40211143282046
140077,15.572440892026332
267441,15.921528267427668
80041,11.60136108006812
259090,33.85160172521715
78029,11.822688659221662
49751,26.48090341887323
78642,65.00740199292731
39125,11.804698719904454
138913,26.264767095170235
223630,13.812443203966186
203019,24.854308676560667
109549,40.85217829983059
201644,23.552876602788448
209310,30.09730507354258
200405,24.318644864913917
222900,12.6155902167549
206862,42.065058704809616
225441,16.288251228736193
228078,27.762282101864763
24912,25.24611997395015
8350,20.617514408388764
280465,20.83968906660386
138499,20.157085208899723
143516,9.231520486923896
285564,21.748005621912437
86625,24.598693485567672
248750,15.928908851176114
97634,23.051533616910287
20130,22.633864920270856
221366,8.956450877123162
111813,26.29943974229064
263226,22.083268596860947
275756,18.22842437856681
2253,55.19804279690109
225297,19.17434751084652
278989,13.355246838211407
75645,20.907117207437288
108112,20.74729574877253
22644,34.041365473299706
298432,25.38965623481569
193434,32.48773337241703
64020,28.177182184309288
193679,13.092362047900338
95418,22.728899183492096
194821,19.50213720459054
146853,31.00537314583593
271037,24.295669417586776
101615,25.41317580441971
80026,33.17520604846537
42554,17.03249643263203
92507,27.674745034116302
249789,33.373875229561094
221779,11.825158700728876
116177,24.65858262476517
174581,24.5743715645438
241820,18.519364614447205
54728,22.389025737771952
257725,44.85903798666263
146354,15.698001726211608
167497,31.002881251974365
90767,3.8261946688152175
212537,18.2923156751744
84672,16.160477982976403
91227,17.97035391210639
242325,18.76906768749234
193884,16.532942545748675
225174,33.65705253270998
93456,25.821147081545845
97604,23.02151413212275
43205,30.50200626120968
57161,10.708250263539522
196286,67.69944416136289
138408,35.9411289473501
169219,18.700147023413656
160135,25.081086668073148
289675,15.900272801618666
63744,7.992033437767863
174699,19.787541095997224
263294,47.19665637075376
205713,17.15384736614117
107683,35.0070584056536
289679,20.48562254525956
107099,10.793989175296808
154055,10.786828928827044
239187,11.408022170083871
291903,23.110171653405796
32004,28.5031328717591
7241,27.204048507350905
75228,21.22414278101156
214147,37.61178557779381
154658,22.807211625770577
110255,13.710272711359895
85674,17.828419228906434
159943,18.26022027861565
179623,54.720859332793694
71549,59.14347517876695
86324,18.339047714180666
277136,12.17776896001142
263455,22.019689616632952
164046,10.618655837740372
67141,19.0842015580746
246700,34.04061460041626
127946,13.875065025979922
271857,13.625945253950764
190398,14.280247684832446
96244,25.73522912024765
297367,20.48487224751051
121407,11.751956432430516
56208,15.57059273733223
192037,21.129247555619948
4309,18.63022666312219
106512,8.68879695931331
213594,23.504697135666163
109056,11.562076658474371
134708,28.01455915047337
183972,11.666409835926828
299413,19.70058496714139
24963,23.388793435139533
24664,18.36966858481623
288435,19.6653803425378
123466,18.98872910589866
187430,21.748833066021767
257241,40.20471425598471
209806,12.990249909441996
125051,17.353064798528134
221190,24.8411662906381
27299,17.596669046603605
281579,18.991885012021207
238711,10.308318846233512
293840,21.472893103151392
194515,57.51496397829538
112622,18.85759415635659
184508,16.313381196228363
56601,27.005296539070034
13713,14.518336688919176
36637,24.46068698881453
2451,58.46490236026087
66579,30.3057516295531
120516,20.97338766220688
21403,16.951262230685703
124212,22.313683919658224
92273,25.31807172756133
64337,14.94669878009754
156684,11.189715944754331
104150,47.197915083410905
132586,18.91464390269166
272447,27.136459469965946
72000,25.640349147066694
186766,32.538097848734566
55987,16.428065421042724
83891,64.41541105609626
10957,24.629481293651565
265610,10.555382804465737
137220,12.569989810262506
103768,10.609573424336029
290727,20.94453792726185
198797,24.329309144964647
223845,14.719309668583056
74483,19.27903167232449
130863,36.44357871309836
88635,17.130764903609062
255841,25.708463030015345
276372,15.853831568839436
20977,26.72332983626678
92621,11.496348082005143
273684,25.69835268704982
282714,2.606750527194812
35202,9.642200993415162
273021,18.705977558219885
191573,23.73230392270785
12659,27.45170663206737
7993,17.087822138794994
112173,30.32892488440462
288995,18.49825337157992
36603,18.172532659621385
39955,23.513347995749243
85148,20.160382751823164
291382,20.24513635818849
119648,26.389720986533803
278765,20.24296077412944
30578,22.40992750936064
25712,18.394352259290667
125546,10.564091433340309
119891,1.111116955271264
269096,19.24582495537135
154924,17.152485302461248
176794,11.557501707756362
1975,47.653425949813865
221339,36.67107701834373
97312,45.21252471390475
105893,29.34815100496808
173789,27.325653775064477
71826,28.573252915591457
292866,17.934188588889334
249943,17.94250515836464
182004,8.874535656762202
80051,14.201496931779095
287413,11.270544054540458
55505,15.984995207654626
154683,17.193490063278865
138772,21.77831159782128
264379,31.31455164228121
229800,17.66824352725706
233095,19.512662683823883
142514,51.47915516497616
69040,21.57323042078041
287268,18.99406278626551
138372,37.74700387156388
132531,25.58518415268658
146983,37.05514351023098
254407,52.72845453528231
135458,12.74051121678741
68085,9.141522018050711
227164,19.90790704304461
145837,20.48990921794487
108278,34.8307438021033
127414,15.917947310572996
98968,22.2739169149516
215014,7.327413635648777
255992,13.697866589923162
181708,8.942164757159174
131043,13.594281208734152
32590,13.18153999814304
47854,24.839567609689176
231167,2.4051740355556257
198356,14.020187199328854
269499,19.930774458079927
10927,16.144218809090333
50333,9.652763261849492
95448,22.40226978911988
187155,20.183140636486
113278,9.142837590277775
149123,53.478022948508766
175773,45.88371672104533
293660,22.62054677686787
180575,28.271966308100176
202083,19.413075028932727
204403,22.20583499764941
267286,16.220646022330886
253185,22.11099510364692
89648,11.945349339310424
193255,22.64804938857105
24267,24.62599598952509
91148,24.044312443356333
172721,21.47076937857905
148925,19.37549155030593
187714,16.296165300978934
112688,15.656551826739603
177914,19.143330382872357
94294,22.712552485127617
260600,17.047750141097538
87813,16.611156204222723
37105,21.277004649219453
101875,26.04220770679408
56354,6.145994767779166
72040,43.53199468247992
146745,30.911130613772315
34501,29.38264407840712
14309,24.110554988632146
39574,21.2579380739996
134787,28.53196205165933
297304,16.085042871210515
66804,47.97816094765314
192307,24.099844593651344
208044,14.223267747995948
162618,18.85856634456873
265897,26.712255253898874
165116,16.265093154803964
55179,10.210340147989248
104138,18.325034970892272
140986,25.107726968712168
75831,16.377242767838002
61887,16.77346502796191
225132,24.00619871863385
195436,61.05459360575525
106226,24.92579635579689
115775,22.410099162593887
232760,24.5784234959629
110359,30.534785989303323
65792,27.98319468549608
186462,21.937800955251845
56049,23.71764539805818
93369,17.165808385236197
266763,46.51075831617325
38070,22.4610551836467
284063,23.71017903131876
250827,12.189823153241472
248702,12.29267825934454
64931,25.1722183718401
17224,35.699269924999044
247322,34.97493884243255
59119,6.597100640438143
105519,18.551722238918867
17873,26.15478042169133
180868,15.283665577008872
210585,17.36911151364522
98824,12.808695484217257
238752,17.71169898052048
229879,6.949233318743815
81904,17.179187276797077
195519,71.57532783915134
72561,20.78839458903742
6559,25.63557554456324
299021,21.842164663816668
255370,24.06812273285071
114388,29.26540836300885
175670,18.14945766587742
245399,23.226359852404045
33502,8.267177702640884
61838,28.88793842920793
34728,19.266659127770176
239565,30.426252675518576
141084,21.053796734545895
171744,7.54475061995509
94999,24.11643335741136
234610,21.850950384428124
130043,32.805970715733366
282581,16.094181507122386
108643,12.627752323308693
6847,17.5560396794206
104945,18.56137426595149
68240,20.03418939744481
278798,17.982038549975137
208875,21.76964432545799
97225,94.33289185257884
239104,30.23199053780371
96796,17.940865432576985
221150,30.69713734073729
176114,17.874176366177394
299142,17.417187716590085
67075,15.481842819964982
260694,27.033379276103982
209594,19.708381757635607
51970,25.551062582482587
100082,12.85868956296568
282836,20.61555511389043
88329,14.882335106913937
119187,24.136916686117218
63769,45.83760539854797
62531,25.230149193523303
111779,26.195033790543288
266096,16.26709892969563
63478,33.74425137918011
238813,46.71974211482457
88299,14.309246275724416
232091,28.540799492245828
279807,18.29478980905214
266183,21.27727915007481
163013,9.813278301224324
251320,7.747325129649699
202577,23.422535567805703
103564,21.469328592180037
29611,22.071216380487662
9959,18.63000755756584
282189,13.68072051969002
151780,20.05800978940977
282968,24.449969315950227
45425,13.500157614588646
77491,14.293755908683533
176757,25.583685092710585
234581,18.249194372092383
205249,13.24423024792215
136201,34.72477107626999
128883,95.73940588040762
167490,17.593254848519475
140472,25.591729528207217
44481,8.533704672095446
203171,19.723140903232554
47967,23.326016298420363
227874,14.987213999513678
181519,30.480756562371724
161405,18.22786109219805
244331,46.464269311143546
21057,56.70856642565067
157082,94.34318061975488
222215,13.787038789935828
21698,25.33348185322347
211320,26.418716284262462
226751,14.797744145811684
263660,6.792079401873351
4686,31.251437169435174
298889,16.908233533755052
33008,13.442902881051856
255368,18.66167085181864
163927,17.563403660494906
108855,12.823036874159246
41793,20.91514955934644
41597,17.639417637197397
43037,21.222375591814117
122576,20.74465336394659
272328,13.773506964404834
137811,18.99817373433939
64879,19.493395393970623
116842,24.78668023957549
175456,25.29619637628528
150011,19.813748064375098
247813,17.22344814462853
277839,8.892232419890524
71460,28.620792430910456
58152,10.11689026380692
157456,47.5418262365916
79649,10.124668306802818
283002,9.10128022880757
225485,16.01541472872842
193052,21.48908877634349
130348,23.87325245075693
275929,16.506673096696645
85359,11.03518888794423
290213,20.31887732006741
254415,31.70130354571773
225186,24.162342153773142
103504,23.757183779626768
243266,30.202920729471863
288156,26.12327199998861
72627,21.360924915239583
199866,21.347898151836027
257238,21.018169374390723
152888,15.691491770466726
256929,27.44108001602692
271938,3.582071868838157
101445,23.30413183215994
102967,12.889892703886428
298144,42.9898684760819
241609,14.128259463727591
225218,16.01991555549509
209641,15.512396353630129
7234,17.863673739691997
180467,13.19840011703078
30992,20.088477963667493
39664,20.106037913866253
129035,17.677595313836605
250650,10.872754969729606
286018,21.780766833390068
252191,18.197446694923805
59330,30.236476885602286
92398,35.96948847224649
107294,21.69689551290314
189909,70.28483039727051
144139,22.512896354321448
291496,18.895541789380413
232110,22.165542657953896
204786,18.800365211756336
208241,27.78420267718328
147948,28.5086260570403
121291,18.79565630544476
189957,23.84442707877629
6134,18.43055650939612
74239,14.477717159719967
29073,15.84616155205693
129426,17.62047702278122
287971,24.50735604235124
279804,35.92997641991288
25144,15.810887503363762
267806,39.13962317264724
259633,16.526095133505827
170210,25.12578548171032
290533,20.96113481453809
57190,28.546679087064145
15548,31.59557753104518
247591,28.25014969659892
221262,42.64164833471709
6263,19.607508902518965
80847,19.21726344451288
95422,7.332440699890521
178416,24.357632333373463
185774,79.15577365040006
257389,19.251542160694846
111893,17.697045427587252
169541,24.00918353432276
99956,13.904082612512877
83455,14.88030318537091
185666,18.76247310074401
188636,15.904360283945298
7843,13.68682043821445
176279,17.001191289373878
179625,23.975124518053697
278760,17.960195318573323
197572,14.03308110699522
215326,14.412189376145552
147281,54.82004828307548
66139,31.69368255024879
94656,19.486702368128466
262335,22.13821570543801
289170,18.85456739626373
244976,36.21130470239314
267243,54.86899928406417
85836,22.44420344137534
129472,9.693231004312516
175969,27.62827319871127
216044,39.04544837309982
283981,50.91844486370522
253399,30.97036643614448
96176,13.252353313604791
16330,34.59163179107815
42975,19.09833075960906
68097,20.76262961451927
128997,17.762605266237806
35836,9.984797559719258
23384,26.23662045038398
128154,25.44342270934151
255110,16.160528984908527
160512,19.79748023276965
159206,12.522666191282651
8936,30.46650699001806
185662,24.352797769078983
117394,15.916224443434976
53030,14.574123036050544
14889,20.552237330028756
89973,24.04089533087433
72302,20.574288687522174
252725,19.23238841862831
248758,14.93713949992761
136229,8.750166563057961
258079,37.35467883471616
60198,26.47264107940135
239403,19.473253258678543
210969,31.857993576541293
289487,17.040217014776058
242125,29.4415725896792
271736,26.611808360916385
26343,28.303873966080143
270584,25.747740091832377
122434,37.06130797394417
259173,43.605290567948686
296565,23.522006170138035
68384,18.45922661656864
150230,10.97740670778323
9810,18.95016285313192
236897,26.954735858130668
173093,12.535627354910815
222313,17.200089403289056
136436,24.776064748266
109078,26.323806329759257
80349,33.435385393729696
149920,18.74776599414901
295688,18.968232555465963
141434,13.77984131699942
104585,35.0334750690602
57652,11.14403680803132
238818,29.9078378727892
81167,18.883600612939485
168093,16.054536576001034
100883,18.36082171513377
209377,23.08269533332966
185010,11.28291406436776
20696,55.91414429013863
280166,25.576862143245748
86064,24.71277365598972
5711,19.935308238601785
289579,17.99874407513088
245584,20.303599979448723
63287,20.96952528478991
191675,26.343837429762075
296168,19.87143334311908
207455,7.404661384214702
170393,18.94827517634249
281486,13.27636533265764
163485,7.521125291511109
284382,14.660687024945402
282013,18.53787372303423
255828,11.382782589839596
203121,13.00213912754905
144006,54.32239320510565
179433,21.84833624911651
211408,40.93111564339206
285411,11.240620143714526
221037,24.53081833918986
156180,24.26236026746756
284532,18.361067612586027
186606,13.972786412718344
237737,22.64243618356186
85147,36.34368009820905
38672,16.491685345877304
53983,21.971853493495463
294556,14.367517372103428
256409,14.141144547853289
153404,15.157565617527885
235153,67.18092520398466
64587,10.919519925206172
265878,19.95660234718437
19578,27.190731915419143
35350,19.42232975536525
162809,8.698854523797948
242270,25.80778739441542
295191,21.54890291614963
123666,20.04360167949889
146637,78.47321635625349
272164,21.124440625348623
50867,30.7877156558315
62440,21.64475788890484
4291,34.7889436730859
33565,105.43156619574154
13290,23.448843321690973
104851,5.221893377410652
241005,17.39467031817406
70404,19.805802272333203
173119,18.84972550505221
100828,17.323380152476787
214810,24.87909090518975
111810,10.420161665613382
140005,12.910350078391527
248905,29.234409778513
39063,12.299376156249243
218089,14.347210069424053
51478,17.947224568527396
20473,8.95402090028073
112132,31.551484758126183
104899,6.099484668669804
123685,44.56576283659432
240490,25.09881032834805
123103,17.718656733921414
46428,20.40928941418306
294518,18.612577974056677
46741,15.941960605023418
140872,61.44325718342628
272491,6.301249263694432
297516,19.612091056907524
191641,30.881315323026485
4074,19.643605115698904
218453,21.300396019705023
233030,64.44233494286615
75898,12.463731512019232
151218,26.10618297724379
276809,26.62841646482352
42618,21.3348480722522
59572,30.499204730448906
153636,8.949050144172775
131411,3.2856817676800154
238946,16.29246283370653
173732,15.100993335901991
122221,16.059552306168012
103676,17.737330322503816
90974,16.353329086913238
16446,20.12985224343011
24261,27.046867620553066
122062,13.316790234533602
167058,43.03948837569602
274718,5.154592723019306
78927,19.789434995418198
23163,18.41283351997092
199543,1.3844702882362525
125091,41.886398620515166
52081,17.955947720993827
159030,22.804154154390176
279995,19.0618560816117
143719,26.990264301926903
121913,21.90265122467621
172133,15.149803410876256
270462,17.48527645809714
285197,6.845781618441026
229883,12.94344361037454
203404,39.22300316655376
101854,17.70079291239201
28951,18.81925364177019
27378,20.955260199739296
49520,19.99194584208578
124307,19.80157161610731
69963,42.41077689129355
124417,24.6833455369613
9727,23.631470452226587
265739,21.38983915181182
25745,23.20972391102568
142041,31.92599687648813
138566,23.19883902559127
51683,24.43518164984357
39985,15.578740467720628
41672,19.170123807028624
299193,16.63284195998837
78489,48.92390902514872
33786,21.59815862363553
175552,15.02389655352316
260859,22.49458704982
157859,18.09727855966269
218619,11.010224338349644
149554,47.04408783084139
166884,17.40059657635016
95911,24.449832077372115
212225,42.53924393720556
266322,23.79145995630652
53234,17.937467308913526
38374,16.104755223551166
51923,25.667758925521085
110563,8.299261720587266
64211,24.67748855123412
154064,21.82823206578229
155906,15.82034346081942
91915,24.940710510170163
217613,25.424420166855512
224313,23.50444321932256
223210,6.98707124745078
67416,16.68724207763906
176538,19.58598321519237
298045,8.429912717059405
48696,20.68164661272424
6446,5.6604235937459
288451,18.720040356126745
179156,19.600108094933468
5583,12.204078388303596
49672,16.433913779765042
24908,36.78209202049421
230565,23.901867034218828
100550,10.950209197891468
70521,39.57669511656189
273303,16.843520304306338
159520,11.261665325784165
82006,14.548777594438745
138697,21.25397831618956
246336,9.21307500965304
243426,19.461630908683052
159274,33.80101752576597
966,18.34366964789464
122610,15.356248639818634
256588,14.349399615992043
115308,23.13336982051527
156602,6.90104789027694
262638,15.360697672546891
149757,26.513229923818024
6052,9.51723448083671
44048,23.14135711542714
278338,26.32039112890584
167019,23.359296656385688
49981,11.83611911696206
26063,15.894675487080372
154459,18.5179886275208
118884,20.320359249652164
67198,24.12224576827586
49045,15.625288914042638
172356,23.415918451993758
202422,11.685360346480753
170035,16.336497913173634
174724,16.238803268823354
40562,24.26677063210363
426,29.231816849925856
35802,16.472651591720627
12986,22.942589386341368
283572,9.530648790299162
254691,20.904900524016043
193780,55.55514158836061
238358,33.03920714120618
237646,19.8787244826799
161131,73.55964265281716
50540,28.013628833771996
25519,35.704446910499925
64440,23.596320151440644
287412,13.09260247376572
77241,28.415584315130715
28651,33.17886804966379
27237,1.61111732651328
66491,31.55941639697388
130422,21.927007257304385
11387,24.6042348903325
83098,27.44399479514458
16230,19.2304289931203
45632,21.56786448313018
192678,14.988093775071128
39453,20.163157766987062
241307,15.402681412991132
164144,15.88591237747955
165453,28.410641294025037
233404,19.2059556541492
86838,19.54924673980926
217717,12.945813617547
282204,3.8325987513380313
188953,16.788719956045032
161236,57.23673249550105
211143,29.16580658427865
21406,20.009547850020084
134469,22.380759236052548
161606,97.40209446941468
48212,19.882852740478302
107182,20.27540066354108
240840,20.368279182584843
44797,19.195767430672447
12602,50.71754135571044
99916,24.202269009534422
145766,51.566576532125936
246932,32.41892748476186
266574,19.216452296353275
235519,27.43606567018536
269631,18.24302558567801
166659,35.25401992899531
50359,16.60737798746279
218730,41.64683119449869
22762,26.600231435080776
121067,24.848506832602794
226958,34.125456920062874
259026,8.419387414520102
23481,22.379355859404853
16877,31.68774067926818
64462,38.43832078728479
256307,15.547939213074317
91797,18.09297148670013
37356,34.30439453565319
162827,9.13428313313775
290746,34.16013858906781
34590,17.213972179481594
110247,23.92591311500974
136617,24.35465541125328
53193,27.534959338331024
190892,20.35763413707384
229649,22.391955845397177
50753,23.16449380240792
64990,30.691569234313647
202084,42.52193019827045
213335,16.725376270642258
17885,8.970943065962313
229564,18.55634154032381
233693,57.70425565449045
228311,20.56539336992473
174246,10.54480231792705
109618,70.94882069093434
182066,15.097934200151002
142951,61.4299245941108
79696,10.62216732584831
297340,16.239292073366297
255760,19.44636966477838
179345,17.073049037863726
59403,10.4006090976683
57844,15.645014990357442
69378,25.000557833041253
18487,18.24323546205966
272469,22.486951311167918
28333,14.425472731996432
189635,20.48893077016005
56872,18.8117701711168
88091,36.330948265988
34592,12.511472629939457
287072,19.47996536485437
143712,39.17518114661019
70928,22.895007194211285
138258,4.821825766708218
199320,22.21858286847765
247430,29.667989805328823
208492,12.974395914132453
4630,27.15809733381334
128235,17.340420050505486
32890,16.05103760965416
204981,87.99755184569077
270800,10.167781982712857
285563,16.158744517375002
213487,22.42819905373834
143707,25.827448014445626
1533,25.83265464679545
87364,4.945130274077326
266859,25.96304767033954
152060,28.390129884725766
120132,17.441800320603438
99838,23.1506906507462
182571,24.499838378221263
38526,23.654810050447228
184576,12.310400951733062
53196,27.420172720722874
43583,22.902492848610017
218954,38.38969500476309
117844,9.57019708174476
9674,16.355111589655817
286604,8.491708362887245
21695,16.494773037857875
291582,17.210023023237383
19265,23.502949509637794
113836,16.146229382821787
65218,30.13022664245553
272539,32.93496627313367
129889,16.11437200311958
24344,18.409640441033417
135794,52.01225199186099
50409,29.422434888383872
230453,23.73671160594349
250672,16.503321864131973
57004,12.32326633767504
256161,8.258359863929204
49807,12.138296772617734
192031,41.501743829540246
228127,46.45360021428547
17418,16.499352684416728
3309,36.04499970404299
116851,30.185430210254477
296170,13.221346654604334
69544,19.208043351726705
100403,18.189085641707344
238129,20.01395535053166
124454,23.35067701483667
170139,15.838126254609708
247425,31.92302620255406
102128,23.951731785865263
11279,19.234204296895157
107859,27.938200177184093
138815,17.484083074538248
43829,20.10642298231511
277812,13.787922622283691
163369,18.129227293189203
18117,96.33174141782963
214111,27.63811817767101
271229,36.71230920385155
276876,29.85041341801565
206367,20.33476128173488
268472,14.892263671996352
646,18.49630880027818
177440,18.17389165422017
259280,13.82635022172492
154317,32.96704790092988
56641,21.960878725823783
158537,12.258796752328625
72720,59.4742360374518
240419,20.119204136176396
104116,26.669423039274623
72270,16.167437355190422
110416,27.346150167214468
125214,24.903317518923195
20289,51.45905272536231
65926,18.9779141686404
267872,18.79780241285181
268578,25.24644122664715
214039,16.895025565409625
28988,16.18221331229932
78328,21.33586717803523
171057,15.184344133217566
16008,16.406026897849614
230368,25.33715612291129
105223,25.25282177409713
137554,73.69360203789324
9666,27.12670360656904
149242,18.54739445025662
241177,20.4571483376714
295058,19.99294549972949
111226,21.35295614775002
92145,8.082780176265196
215288,29.93428626060186
220662,22.28030658014514
131863,5.818281882843426
199393,30.344586125473107
280276,15.7682936326499
96491,21.832855970061186
39519,20.284090345592247
152364,32.885791395558854
232199,14.36788654518744
267978,22.4495810757594
169013,22.27248437938068
104675,70.65410952007218
122845,5.691528675672329
63379,12.559907899412494
8679,12.109460662168402
243861,34.567476967765835
67193,17.17942952133688
230701,20.577933244393904
234608,28.54603192236062
119248,25.573749258925773
282478,9.793165447657245
243215,44.018930156106514
110302,15.31764744800615
1863,31.268705620561867
127429,23.19091340654996
40885,16.832766604832187
217621,16.230844813961994
10631,17.257442805412296
70938,27.49845796562935
281471,20.58365371395177
183946,11.871996461122803
11478,24.6042348903325
204777,18.800365211756336
205613,27.78081962360375
72482,48.04621894033184
250602,16.656382554868085
69282,25.26527019055642
206953,23.626977564275943
217100,19.691922248868757
67283,10.39277507323136
243242,18.61116144983476
128553,21.753984347827995
165401,0.01
55228,31.651375954723555
628,25.675605800337443
35118,19.97562712801203
267385,57.23913105801121
287620,9.059703059263374
136811,18.792830586797432
98293,17.977189529911236
30065,11.419218428602392
289264,19.977146956590605
6601,10.972051259112275
200568,21.181093330651088
76975,15.807283803856414
86062,14.23696945659032
20664,57.37314653232325
124098,23.46746312168087
127432,34.47055661588829
16708,11.611533822012769
113169,25.355865856586647
77961,19.49989899712778
51953,12.02768071521744
153024,11.389786427972798
258534,17.537026885717644
224566,32.02748975285994
268514,17.5133325244939
20452,36.85261846717252
271393,23.48441779245784
109922,31.60460920124776
102606,25.270917092576557
222005,13.748003959048516
69004,30.425875656825333
78524,17.762101596645792
91745,7.236343090090806
116233,20.2844464156381
27398,20.357198778234977
12845,21.939411043265466
139773,17.94722526349488
126038,16.834206160116313
50896,28.852026967875027
167694,18.374831768172506
156958,60.45174118199934
181176,34.73815408843399
246036,28.83834061078249
6187,15.190057985639834
131419,22.07581089246776
206294,22.735633691449365
286739,27.36705793551772
199088,25.472980282366755
128444,28.89156701495504
32062,26.87499577448952
155265,18.12300968294722
224820,28.70905152857626
71148,26.9642075083731
282173,10.938243528273611
210513,27.34782624975054
212801,26.75589543390064
151283,21.421691274567145
137755,18.025058923040422
190414,19.486568854910203
188510,13.368335613699609
147019,81.80936982303972
32232,11.72479811812099
292775,36.69620549860383
225322,22.071572485695064
121134,24.364871130395667
223896,19.992241668806084
185171,24.510450915434536
110486,14.549744989331446
129491,48.92718019094336
85818,12.686754891657833
252434,2.0059573492549383
69253,17.149826089608162
201795,26.9733000560947
123037,38.08615627676106
258483,51.89026785797267
179465,17.073101092854134
287790,20.1584722624061
5888,13.634928775588756
44873,13.003107060636552
159482,22.711385992214424
5939,16.785166823020823
177078,16.987039179234987
189634,16.745121782576113
93131,23.57501935129928
143501,13.81013841677866
67474,28.57907652793169
66547,18.729996454284468
30868,18.438520198873263
101655,21.88173581636585
204188,36.599975630356695
109933,22.497185880708805
190106,23.502981705816097
293124,20.30485918615976
161579,30.25045325734427
38986,18.13799610038942
243233,29.515898496012525
229050,26.427131699639983
18553,15.70524612229038
73103,40.44488758821574
211414,36.15504701623286
288071,21.069143132933384
284097,16.02930377160878
116575,75.28171677865224
42298,20.427656281593265
257687,23.15333010339684
65423,30.73158879496105
160343,24.62865906480466
267426,16.079512436646933
106289,14.46258008785555
7389,43.940591713707576
230625,35.48344339846851
256715,15.148208552965894
153645,23.957239420170275
132744,28.396976267448068
284650,11.657451318294616
213310,17.329313362623004
173003,36.60825401277752
18398,16.152415743501745
215620,7.317380774335191
84702,8.578441714130719
209230,15.666577816220975
255689,14.7487578699321
118515,26.561199348305323
126562,15.563066889143585
130682,41.12459312018977
213907,21.30658252476877
263951,16.78120262480732
220957,33.61309505391806
89279,19.51423974719231
203701,20.24419331410256
276407,20.65965867218768
138914,22.109708069872767
50797,103.91114485502791
260762,8.978577279739323
157852,20.8087027949678
111501,29.582156483897503
185480,18.330246455379747
111406,19.12608600099909
56285,13.221487951329609
228354,37.57950936457016
240144,26.422351864742343
137947,23.35446219993776
176386,23.576122856477056
70489,27.40894580262772
292386,13.08613572515463
144117,52.66207303461242
264644,24.744831016356
90412,33.5717158235814
249231,24.085826850893323
70556,24.0364864669122
129995,20.61878393825881
183875,19.240013739894728
232706,22.2107635630486
149860,59.05666348169631
56201,25.58214695302845
189953,33.35292710033752
156201,34.84591725074978
113534,24.52250739348488
281951,15.258505859709912
247287,13.693202844659467
14781,17.940521674082554
62816,20.772267703221434
201084,39.17452205738391
188709,14.29842334899226
293455,16.727961205896218
213134,8.256224985095727
61359,18.116491321471628
88048,18.56346365395568
46675,26.32180578318476
41609,12.499401671076104
30822,15.257306684284757
108529,29.01951114038478
290877,19.058184971404856
45114,20.30749318069336
240752,14.89885217713408
42370,18.28222223231785
4377,24.942858805365283
61070,19.67011960170933
261301,19.378493556606912
274146,10.12981707329526
270966,20.05328846488053
22055,10.22186484569592
28180,25.66552472220085
275856,20.45970979895488
26266,17.158534469776924
33002,22.154884048964497
261647,26.621149134442533
38790,20.53718343519672
190064,18.479815653456328
99641,48.56004091214956
93858,13.041484424517702
94028,13.344592942734565
157461,134.45667509720096
26809,28.40637424464267
45299,10.944287014324017
151487,21.703393005025752
259899,56.01866601587992
120895,11.055289353907789
286141,12.411088009491824
282754,19.97766287269462
105980,14.546473526071964
230694,11.803496216413205
7340,93.68678820716602
272227,19.851148046950044
293997,25.944198981642195
103506,30.79681201121347
290568,39.46663564542298
193103,34.66493452836434
212126,40.88347569958414
159959,19.87285330073585
86326,10.347672250327658
105920,33.85763817968453
262388,23.385574931370577
145289,55.792927554856654
9047,31.83087825587919
24796,19.98929478370781
85453,64.76503399904317
13776,78.22356326559594
17229,27.037154874255208
256472,10.919034040817396
161239,32.44391898192045
115397,21.17723056133352
226186,27.55970114411513
228900,30.074980824054013
238802,21.150865619331228
99314,11.688171522637344
219994,19.413472071713933
193868,20.315183498073
5655,55.53833100739752
41007,17.5907461564612
296916,19.01169014794377
171826,17.521873788404143
28827,20.44191715007141
181927,6.355721779711567
57579,17.826606497844452
35261,14.31429998601389
66886,17.553401294869854
101442,10.8906121261351
37324,18.799857534620077
222263,20.947543747972368
212921,13.2867884038736
